Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state,Projected_Apogee,Apogee_Error,Alpha,target_Throttle
1648852489.56502,-0.248996973,0.208295544,0.423773694,-0.221163865,0.259534464,-0.114045945,-18.3,66.45,38.25,1724.330697,807.8511268,15.22444117,1724.424151,3.558168633,-10.00024414,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.61191,-0.215478149,0.07182605,0.079008655,-0.219831553,0.259800926,-0.10924962,-16.5,66.3,38.4,1724.517085,807.7845882,15.21537643,1724.540032,3.051556141,-10.00708744,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.66091,-0.131681091,0.088585461,0.07182605,-0.217433391,0.259001539,-0.107650845,-15,66.3,39.15,1724.868856,807.8289473,15.2199088,1724.799236,2.67973552,-9.957847862,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.70868,-0.1436521,0.177170923,0.445321509,-0.215301691,0.265663101,-0.109516083,-16.35,65.7,39.75,1725.31384,807.7752976,15.22444117,1725.168864,2.446356394,-9.94638714,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.75559,-0.165199915,0.12928689,0.184353528,-0.213169991,0.262465551,-0.098324658,-14.25,65.55,39.45,1724.646371,807.730939,15.22897354,1724.874835,1.603723779,-9.955580489,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.80469,-0.181959326,0.146046301,0.366312854,-0.210238903,0.264597251,-0.109516083,-14.25,64.35,40.2,1724.646371,807.7345375,15.2199088,1724.75381,0.933483334,-9.969372091,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.85155,-0.141257898,0.131681091,0.263362183,-0.211571216,0.270459426,-0.107650845,-13.5,63.9,39.9,1724.868856,807.7345375,15.22444117,1724.838869,0.51628135,-9.949389186,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.89839,-0.229843359,0.007182605,0.11492168,-0.212370603,0.269660038,-0.106851458,-12.3,62.7,39.9,1724.423891,807.7881861,15.21084405,1724.580161,-0.206812649,-9.99662949,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.94745,-0.241814368,0.102950671,0.287304199,-0.209972441,0.276588063,-0.103920371,-11.4,60.6,39.75,1725.277734,807.7788952,15.21537643,1725.015699,-0.257176804,-10.02178432,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.99435,-0.167594116,0.126892688,0.416591089,-0.211038291,0.275788676,-0.099390508,-10.8,61.95,40.2,1724.83276,807.7438279,15.21537643,1724.891076,-0.822214686,-9.985745213,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852490.04124,-0.162805713,-0.009576807,0.155623108,-0.210505366,0.279785613,-0.096992346,-10.95,60.6,39.75,1724.96205,807.7881861,15.21084405,1724.918079,-1.217991501,-9.968951418,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852490.09020,-0.17238252,0.016759412,0.347159241,-0.211304753,0.2827167,-0.093794796,-10.2,60.9,40.5,1724.96205,807.7696044,15.2199088,1724.919979,-1.635349162,-9.968455393,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852490.13712,-0.208295544,0.01436521,0.136469495,-0.210238903,0.280585,-0.087932621,-9.9,60.6,39.3,1724.925956,807.7474258,15.2199088,1724.891781,-2.047374015,-9.990467767,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852490.18399,-0.222660754,0.107739075,0.253785376,-0.215301691,0.280318538,-0.076741197,-9.15,60.6,40.05,1724.925956,807.7696044,15.20177929,1724.874455,-2.431773331,-10.00774273,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852490.23303,-0.162805713,-0.01436521,0.08619126,-0.207041354,0.285647788,-0.074875959,-7.95,58.95,39,1724.29461,807.7788952,15.21537643,1724.457915,-3.196544866,-9.977497553,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
