Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1637193564,-8.121132031,2.202665527,7.335833887,0.082070446,-0.00319755,-0.086333846,57.6,1.5,0.75,-0.590198132,-0.512884310681563,9.131355048027592,17.142443741284435,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,0.054358348,0.022915774,-0.038903523,58.05,1.95,0,-0.861004708,-0.7280345484111135,9.13135241914756,17.142468552701025,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,0.055157735,0.015987749,0.002664625,56.7,2.1,-1.65,-0.41649941,-0.535495244181884,9.131353317785447,17.142478029819,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,-0.000532925,-0.010392037,0.007727412,58.8,1.95,0,-0.968412258,-0.8030526730298426,9.131352840802768,17.142481649755933,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,0.005062787,0.091929559,-0.001598775,58.05,1.95,-0.75,-1.336338405,-1.1326413811028122,9.131352616371531,17.142483032448805,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,0.030110261,0.115111795,-0.022382849,57.6,0.3,0,-1.055253755,-1.0848131978626048,9.13135262881154,17.142483560590488,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,-0.006661562,0.029044411,0.027179174,57.75,0.9,0.45,-0.774165485,-0.8928223527860966,9.13135264788552,17.14248376232266,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,0.0021317,0.0063951,-0.012790199,57.6,1.05,0.75,-0.503351026,-0.6521158351887715,9.131352657019777,17.14248383937749,PoweredAscent,0.15,ACS_Armed
1637193564,-8.121132031,2.202665527,7.335833887,-0.00532925,0.125503832,0.057022973,55.65,0.3,2.55,-0.60047351,-0.6201991229640359,9.1313526574824,17.14248386880982,PoweredAscent,0.15,ACS_Armed
1637193565,-8.121132031,2.202665527,7.335833887,0.039436448,0.06421746,0.11457887,55.2,0.45,2.7,-0.406227628,0.2959276459018909,10.540601622168461,17.059605691959206,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.278453301,0.428471682,0.164407355,53.55,0.45,0.9,-0.406227628,-0.16859232037100413,10.359974681935824,17.47138885312606,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.152150081,0.595543662,-0.018385912,54.9,0.3,0.3,-0.319377149,-0.2627143706048263,10.347542470191634,17.62914439642309,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.572627888,0.727975519,0.357859122,55.35,0,-1.8,-0.60047351,-0.47177088022798797,10.333549860878954,17.68941348624263,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.211038291,0.986710595,-0.078606434,55.95,-0.15,-3.45,-0.69759508,-0.6113681805377373,10.329901429727544,17.712438286543286,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.272058201,0.87479635,0.092462484,55.95,-0.45,-5.7,-0.406227628,-0.48458032198750073,10.331217432825095,17.721233463227787,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.270192963,0.814042903,0.203044416,58.95,-0.45,-6.45,-0.503351026,-0.49618130852060294,10.331174122001325,17.724592865785073,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.312294037,0.778070467,0.064750385,57.75,-1.65,-8.7,-0.135400121,-0.27320612159944446,10.331508301957385,17.725876046239975,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.409819307,0.848150101,0.031176111,58.8,-0.75,-9.75,-0.319377149,-0.30174138863822564,10.331492028051962,17.72636617543524,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,-0.285114863,0.346667698,-0.211304753,58.35,0,-11.55,-0.319377149,-0.3126408881158315,10.331489653721595,17.72655338816584,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.307497712,-0.229424203,-0.006128637,58.95,-0.9,-11.4,-0.319377149,-0.31680412630806004,10.331489307311474,17.726624897067857,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.312294037,-0.318156211,-0.065549772,58.2,-0.45,-10.65,-0.784444459,-0.605821746510389,10.331480095823268,17.72665221103683,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.363987759,-0.145754981,-0.020251149,57.75,0.15,-10.65,-0.41649941,-0.4888141077122019,10.331481520307118,17.726662644045906,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.208640129,-0.157212868,-0.042900461,56.85,-1.5,-11.55,-0.319377149,-0.3840963082769667,10.331482007257703,17.726666629100706,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.076474734,0.011724349,0.013589587,57.75,-0.15,-8.4,-0.881566252,-0.6915496418795908,10.331481461166426,17.726668151256177,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.088199084,0.082070446,0.025846861,57.6,-1.05,-8.55,-0.978687131,-0.8690103696003315,10.331481340770129,17.726668732667836,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.048496173,0.06101991,0.054891273,58.05,-0.3,-10.05,-0.232522159,-0.47563902201071745,10.33148144270871,17.72666895474733,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.018918837,0.074343034,0.011191425,57,-0.9,-10.2,-0.41649941,-0.43908873170661245,10.331481446326569,17.726669039574144,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.013589587,0.034373661,-0.002664625,58.05,-1.05,-9.75,-1.065534274,-0.826253368944786,10.331481431688596,17.726669071975106,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.042367536,0.007727412,0.026646249,58.35,-1.05,-9,-0.881566252,-0.8604386106886563,10.331481431194913,17.726669084351173,PoweredAscent,0.15,ACS_Armed
1637193565,-8.43716665,1.752555615,7.920019092,0.018119449,0.030643186,0.010125575,57.3,-1.95,-10.05,-0.60047351,-0.699771342574278,10.331481432081175,17.72666908907841,PoweredAscent,0.15,ACS_Armed
1637193566,-8.43716665,1.752555615,7.920019092,0.017053599,0.033307811,0.007993875,58.05,0,-9.75,-0.69759508,0.04343641643643892,10.718089550917057,17.639202187411705,PoweredAscent,0.15,ACS_Armed
1637193566,-8.743624463,0.656011255,4.347870215,0.002398162,0.000266462,-0.039969373,56.85,-1.35,-9.15,0.135441795,0.10232463802076788,10.575695595554372,15.485881486845926,PoweredAscent,0.15,ACS_Armed
1637193566,-8.743624463,0.656011255,4.347870215,0.025846861,0.091396634,0.028245024,57.45,-2.1,-10.2,-0.968412258,-0.5663426223494681,10.428188806560197,14.66298012055237,PoweredAscent,0.15,ACS_Armed
1637193566,-8.743624463,0.656011255,4.347870215,0.017320062,0.033307811,0.027179174,58.5,-1.35,-8.7,-0.69759508,-0.6475887205686077,10.418836176562213,14.348733867878492,PoweredAscent,0.15,ACS_Armed
1637193566,-8.743624463,0.656011255,4.347870215,-0.002931087,-0.007194487,0.018119449,58.35,-1.95,-8.25,-0.881566252,-0.7922266922800699,10.4144076929282,14.228702858413753,PoweredAscent,0.15,ACS_Armed
