Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,ACS_state
1644450663.5916188,-9.773131176757811,-0.07422025146484375,0.2609679809570312,0.015454824335877864,0.013323124427480917,0.009326187099236643,45.6,-4.5,-9.45,-0.15425759964007962,980.1343212438015,26.66280440450646,0.09000546948110216,2.1659889622255966,2.1376407892961997,OnGround,ACS_Inactive
1644450663.6383915,-9.83777462158203,-0.0430956298828125,0.229843359375,0.017053599267175572,0.009326187099236643,0.0061286372366412215,45.449999999999996,-4.2,-10.5,0.13474554245588166,980.2135646031535,26.66732853744179,0.1561340366632895,2.2231954042300544,1.8819785033762302,OnGround,ACS_Inactive
1644450663.6851814,-9.847351428222655,-0.105344873046875,0.23223756103515625,0.00959264958778626,0.010392037053435116,0.0061286372366412215,45.75,-4.6499999999999995,-9.75,-0.546860605647516,980.1114991878596,26.66280440450646,-0.2517161435629198,1.8202019217903669,1.7986546757585513,OnGround,ACS_Inactive
1644450663.7320151,-9.821015209960937,-0.10295067138671875,0.2705447875976562,0.016254211801526718,0.011457887007633588,0.007194487190839696,44.85,-5.7,-9.15,-0.2578642460263919,980.2027874798763,26.6582802683115,-0.22372303160058396,1.8536283407147602,1.9991739096542116,OnGround,ACS_Inactive
1644450663.7788687,-9.758765966796874,-0.10295067138671875,0.3064578125,0.02051761161832061,0.00985911207633588,0.002398162396946565,44.85,-4.5,-9.15,-0.3505609041224617,980.2027874798763,26.66280440450646,-0.27168889636403554,1.8250444254295188,2.29339912718366,OnGround,ACS_Inactive
1644450663.8256934,-9.797073193359374,-0.1197100830078125,0.3016694091796875,0.012523736961832063,0.016254211801526718,0.00479632479389313,46.65,-4.8,-10.65,-0.3505609041224617,980.1679199787955,26.66280440450646,-0.2896595240595839,1.833951563449618,2.37677328427801,OnGround,ACS_Inactive
1644450663.8725042,-9.821015209960937,-0.033518823242187495,0.28012159423828126,0.02105053659541985,0.0159877493129771,0.0013323124427480919,47.1,-3.5999999999999996,-10.65,0.3310558415068649,980.1558741201218,26.653756128856912,0.1368293819302484,2.263989023339237,2.278189571076181,OnGround,ACS_Inactive
1644450663.91937,-9.849745629882811,-0.05985504150390625,0.24899697265624998,0.017586524244274808,0.017053599267175572,0.007460949679389314,45.15,-4.8,-10.65,-0.06156115334262528,980.1691884908979,26.6582802683115,0.05034679045355159,2.178863390949994,2.0516907207597233,OnGround,ACS_Inactive
1644450663.9662318,-9.76116016845703,-0.06464344482421874,0.3136404174804687,0.013856049404580155,0.0130566619389313,0.006661562213740459,46.35,-6.0,-10.2,-0.546860605647516,980.1558741201218,26.66280440450646,-0.29080577624759074,1.8593661979885505,2.3568744597706925,OnGround,ACS_Inactive
1644450664.0135171,-9.81862100830078,-0.076614453125,0.239420166015625,0.018385911709923666,0.008793262122137404,0.003730474839694657,45.9,-5.7,-9.45,0.13474554245588166,980.157143311118,26.66732853744179,0.012469202012201669,2.1650727125821487,2.0238575931797613,OnGround,ACS_Inactive
1644450664.0603766,-9.787496386718749,-0.1149216796875,0.30885201416015623,0.015721286824427482,0.014655436870229008,0.002398162396946565,45.75,-4.2,-9.75,0.23835981878204573,980.1679199787955,26.6582802683115,0.19389770730803213,2.34212063306168,2.317419819568686,OnGround,ACS_Inactive
1644450664.1074076,-9.785102185058593,-0.06943184814453125,0.373495458984375,0.01119142451908397,0.01279019945038168,0.005062787282442748,45.9,-4.8,-10.95,0.05297033764715195,980.2027874798763,26.66280440450646,0.14567475442424851,2.311520302283411,2.8212533625481084,OnGround,ACS_Inactive
1644450664.1543615,-9.830592016601562,-0.105344873046875,0.181959326171875,0.017586524244274808,0.010658499541984735,0.005862174748091604,46.65,-4.05,-10.2,-0.05064607179153091,980.1799653898095,26.66732853744179,0.061302374462600645,2.2304323000012474,1.8528176068748923,OnGround,ACS_Inactive
1644450664.2012188,-9.792284790039062,-0.05746083984375,0.2059013427734375,0.017586524244274808,0.013323124427480917,0.0034640123511450386,45.9,-4.05,-10.2,0.8163837039180364,980.1558741201218,26.653756128856912,0.579714986111736,2.7030327140798915,1.628247505509284,OnGround,ACS_Inactive
1644450664.2480443,-9.904812268066406,-0.016759411621093748,0.19632453613281248,0.017852986732824427,0.013856049404580155,0.002931087374045802,45.75,-4.6499999999999995,-9.75,-0.4432567074190748,980.2363869323959,26.6582802683115,-0.023279038448900002,2.0798666763765117,1.483992314879506,OnGround,ACS_Inactive
1644450664.2948842,-9.90241806640625,-0.076614453125,0.17956512451171874,0.014921899358778627,0.010924962030534353,0.010125574564885496,45.75,-5.1,-10.799999999999999,0.527369743967737,980.1343212438015,26.66732853744179,0.3625517617085899,2.4177585129967394,1.3277013528333008,OnGround,ACS_Inactive
1644450664.3417,-9.813832604980469,-0.1388636962890625,0.30885201416015623,0.015721286824427482,0.014388974381679392,0.004263399816793893,43.8,-3.9,-11.25,-0.4432567074190748,980.1463666400066,26.66732853744179,-0.10715653311501161,1.944334755214177,2.0512608127577763,OnGround,ACS_Inactive
1644450664.388532,-9.871293444824218,-0.0718260498046875,0.2705447875976562,0.00985911207633588,0.012257274473282443,0.00959264958778626,45.449999999999996,-5.1,-9.299999999999999,0.04204930794228533,980.1558741201218,26.66280440450646,0.021672396126771264,2.0753974621806464,2.095696812419017,OnGround,ACS_Inactive
1644450664.4354362,-9.801861596679688,-0.07422025146484375,0.28969840087890625,0.02211638654961832,0.017320061755725192,0.005595712259541985,45.75,-4.2,-10.049999999999999,0.527369743967737,980.1907422852867,26.66280440450646,0.37929515040824063,2.4228829284694338,2.2288412594311686,OnGround,ACS_Inactive
1644450664.4822426,-9.794678991699218,-0.09816226806640624,0.28730419921875,0.0130566619389313,0.01119142451908397,0.005862174748091604,45.9,-5.25,-9.9,0.23835981878204573,980.1799653898095,26.66280440450646,0.33205663477198477,2.3731153285973607,2.2650274743770122,OnGround,ACS_Inactive
1644450664.5290966,-9.751583361816406,-0.05985504150390625,0.29927520751953124,0.013323124427480917,0.014921899358778627,0.002398162396946565,45.449999999999996,-5.1,-8.549999999999999,0.04204930794228533,980.2363869323959,26.66280440450646,0.18935518460505846,2.2377309103422367,2.351368381781213,OnGround,ACS_Inactive
1644450664.5759358,-9.794678991699218,-0.08858546142578125,0.3112462158203125,0.017053599267175572,0.012523736961832063,0.007194487190839696,46.5,-3.4499999999999997,-10.049999999999999,-0.6395566207230681,980.1799653898095,26.66732853744179,-0.29793008141931115,1.7850742158783732,2.456773944869336,OnGround,ACS_Inactive
1644450664.6227589,-9.801861596679688,-0.09337386474609374,0.30406361083984373,0.02051761161832061,0.0130566619389313,0.00639509972519084,44.85,-5.25,-9.9,0.34197897686067563,980.1799653898095,26.66280440450646,0.1399956900076996,2.2344866778722596,2.453861077134962,OnGround,ACS_Inactive
1644450664.6696584,-9.730035546875,-0.05027823486328125,0.28012159423828126,0.016787136778625956,0.014921899358778627,0.004529862305343512,43.65,-4.8,-8.7,-0.3505609041224617,980.1907422852867,26.66732853744179,-0.13244985506554346,1.9838473762092705,2.3073624943551834,OnGround,ACS_Inactive
1644450664.7164733,-9.81862100830078,-0.11252747802734374,0.258573779296875,0.017586524244274808,0.014655436870229008,0.009059724610687023,45.449999999999996,-4.6499999999999995,-9.0,0.527369743967737,980.1907422852867,26.6582802683115,0.32138410826446406,2.427711768872544,2.1210869361268356,OnGround,ACS_Inactive
1644450664.7632725,-9.813832604980469,-0.062249243164062495,0.26815058593749996,0.017053599267175572,0.0130566619389313,0.000799387465648855,45.15,-3.5999999999999996,-9.15,0.22744263175909635,980.1450976836791,26.6582802683115,0.3040097216645158,2.399839911031491,2.1077932773155834,OnGround,ACS_Inactive
1644450664.8100672,-9.78031378173828,-0.10773907470703124,0.2537853759765625,0.01918529917557252,0.013589586916030535,0.004529862305343512,45.449999999999996,-5.3999999999999995,-7.8,0.04204930794228533,980.1799653898095,26.66732853744179,0.1794028231109751,2.268486518516078,2.015610277940328,OnGround,ACS_Inactive
1644450664.8568745,-9.816226806640625,-0.09337386474609374,0.2561795776367187,0.0130566619389313,0.010392037053435116,0.0026646248854961837,46.65,-4.8,-9.9,-0.24695319115775388,980.1907422852867,26.66280440450646,-0.05186370063858914,2.039251417179942,1.994872350910402,OnGround,ACS_Inactive
1644450664.9037392,-9.823409411621093,-0.076614453125,0.2442085693359375,0.016254211801526718,0.010392037053435116,0.00639509972519084,44.1,-2.85,-9.45,0.6200664096884783,980.110229108415,26.66280440450646,0.4105698919549101,2.4776056007823337,1.9146633908118629,OnGround,ACS_Inactive
1644450664.9505048,-9.87608184814453,-0.10295067138671875,0.30406361083984373,0.013589586916030535,0.015721286824427482,0.0061286372366412215,45.75,-3.9,-9.75,0.527369743967737,980.1799653898095,26.66732853744179,0.5279221282608074,2.5757008487674367,2.24665975825139,OnGround,ACS_Inactive
1644450664.9972649,-9.794678991699218,-0.13646949462890623,0.25139117431640623,0.01945176166412214,0.013856049404580155,0.005062787282442748,45.449999999999996,-3.15,-10.5,-0.3505609041224617,980.157143311118,26.66280440450646,0.014728256775051185,2.0707813477664194,2.0539919096551085,OnGround,ACS_Inactive
1644450665.0440376,-9.866505041503906,-0.06943184814453125,0.2561795776367187,0.016787136778625956,0.016520674290076337,0.003996937328244275,45.449999999999996,-5.3999999999999995,-9.299999999999999,-0.06156115334262528,980.1679199787955,26.66280440450646,0.002414956447827507,2.0597044033980727,2.0096192206748795,OnGround,ACS_Inactive
1644450665.0908325,-9.756371765136718,-0.00718260498046875,0.22266075439453123,0.010392037053435116,0.01279019945038168,0.008260337145038169,45.0,-3.9,-9.75,0.04204930794228533,980.2351188393988,26.66732853744179,0.06347138201802427,2.1119987294824454,1.7895460168828456,OnGround,ACS_Inactive
1644450665.1376424,-9.81862100830078,-0.14125789794921875,0.25139117431640623,0.017586524244274808,0.01279019945038168,0.005595712259541985,45.15,-5.25,-10.2,-0.15425759964007962,980.1679199787955,26.66280440450646,-0.038003740010718545,2.005771085164119,1.8795536427704933,OnGround,ACS_Inactive
1644450665.1844337,-9.797073193359374,-0.12689268798828124,0.21308394775390624,0.014122511893129772,0.011457887007633588,0.007727412167938932,45.75,-3.15,-10.5,-0.4541637357725074,980.1450976836791,26.66732853744179,-0.2674177499628828,1.7787737120951312,1.6817130482586924,OnGround,ACS_Inactive
1644450665.231228,-9.866505041503906,-0.06464344482421874,0.296881005859375,0.017852986732824427,0.018385911709923666,0.010125574564885496,46.35,-6.45,-9.45,-0.05064607179153091,980.2363869323959,26.6582802683115,-0.09852488951700493,1.9491078637686094,2.1141798749224647,OnGround,ACS_Inactive
1644450665.278015,-9.8449572265625,-0.016759411621093748,0.3016694091796875,0.012523736961832063,0.013856049404580155,0.00639509972519084,45.9,-4.05,-9.45,0.031136147754285724,980.1666505531285,26.66280440450646,0.018020937413191343,2.075284002914694,2.3083663931314193,OnGround,ACS_Inactive
1644450665.3247783,-9.794678991699218,-0.09816226806640624,0.2442085693359375,0.014388974381679392,0.014655436870229008,0.0013323124427480919,46.949999999999996,-4.6499999999999995,-10.049999999999999,0.14566465083208752,980.1907422852867,26.67185266711749,0.13531603559707028,2.192551774591934,2.03427610827823,OnGround,ACS_Inactive
1644450665.3716006,-9.751583361816406,-0.0909796630859375,0.20350714111328125,0.017586524244274808,0.0159877493129771,0.005862174748091604,45.9,-4.05,-9.45,-0.05064607179153091,980.2015191773281,26.66280440450646,0.05532831980167821,2.1021727041939497,1.6828213903291669,OnGround,ACS_Inactive
1644450665.4186,-9.797073193359374,-0.10295067138671875,0.3136404174804687,0.015454824335877864,0.013323124427480917,0.004263399816793893,45.75,-3.9,-9.299999999999999,0.04204930794228533,980.2592092730144,26.66732853744179,0.08381571253860721,2.1271259371004465,2.2161202266697155,OnGround,ACS_Inactive
1644450665.4654453,-9.847351428222655,-0.03591302490234375,0.22266075439453123,0.0130566619389313,0.010658499541984735,0.0034640123511450386,45.15,-4.5,-9.9,0.6309916508338883,980.2135646031535,26.67185266711749,0.46849275017468184,2.4906320651795015,1.868543792153377,OnGround,ACS_Inactive
1644450665.512211,-9.78031378173828,-0.08379705810546874,0.2537853759765625,0.0159877493129771,0.00985911207633588,0.005862174748091604,44.85,-4.05,-10.65,0.04204930794228533,980.1343212438015,26.66280440450646,0.24089034167105156,2.250204080913819,1.9241846019203739,OnGround,ACS_Inactive
1644450665.559062,-9.840168823242188,-0.033518823242187495,0.2753331909179687,0.017053599267175572,0.00959264958778626,0.003996937328244275,46.5,-3.9,-9.75,-0.06156115334262528,980.2027874798763,26.66280440450646,0.08806574996080874,2.0966564991672545,2.076067702246214,OnGround,ACS_Inactive
1644450665.6058614,-9.758765966796874,-0.10295067138671875,0.2442085693359375,0.014388974381679392,0.010658499541984735,0.005062787282442748,46.35,-6.0,-9.15,-0.2578642460263919,980.1679199787955,26.66732853744179,-0.09508363852392565,1.9203822687500476,1.945431880381196,OnGround,ACS_Inactive
1644450665.6526542,-9.79946739501953,-0.062249243164062495,0.277727392578125,0.01119142451908397,0.008793262122137404,0.005595712259541985,45.6,-4.5,-8.7,0.23835981878204573,980.2122960659333,26.66280440450646,0.1503287970263396,2.1616118155418826,2.0988509126165904,OnGround,ACS_Inactive
1644450665.6995087,-9.82580361328125,-0.12210428466796874,0.2609679809570312,0.015721286824427482,0.014388974381679392,0.0053292497709923675,45.6,-3.5999999999999996,-9.15,-0.15425759964007962,980.1786966430374,26.66732853744179,-0.005369471490745625,2.011897118922565,2.0557195076064882,OnGround,ACS_Inactive
1644450665.7463267,-9.749189160156249,-0.055066638183593745,0.22266075439453123,0.011990811984732825,0.0130566619389313,-0.0010658499541984733,45.449999999999996,-5.1,-10.049999999999999,0.43467393302677587,980.1558741201218,26.676376793533564,0.309227060295159,2.308963188711811,1.8072515204549133,OnGround,ACS_Inactive
1644450665.7931736,-9.821015209960937,-0.023942016601562498,0.21308394775390624,0.018119449221374047,0.012523736961832063,0.007194487190839696,46.65,-5.25,-9.45,0.14566465083208752,980.133051608581,26.66732853744179,0.24545759856075192,2.2238106221709857,1.6541532037187363,OnGround,ACS_Inactive
1644450665.8400636,-9.82580361328125,-0.1149216796875,0.1867477294921875,0.017320061755725192,0.014655436870229008,0.00985911207633588,45.15,-4.8,-9.9,-0.4541637357725074,980.2015191773281,26.6582802683115,-0.1603364591326895,1.807678524781002,1.4359269630807772,OnGround,ACS_Inactive
1644450665.8869019,-9.804255798339844,-0.05027823486328125,0.26336218261718747,0.015454824335877864,0.013589586916030535,0.008526799633587786,46.949999999999996,-5.3999999999999995,-9.75,-0.05064607179153091,980.1450976836791,26.67185266711749,-0.059051026775870936,1.8997566573302695,1.8171196534718332,OnGround,ACS_Inactive
1644450665.9343557,-9.813832604980469,-0.06464344482421874,0.24181436767578124,0.0159877493129771,0.017586524244274808,0.00959264958778626,44.25,-5.3999999999999995,-8.549999999999999,0.04204930794228533,980.157143311118,26.66732853744179,0.03880959240942992,1.9918334759495033,1.8321210245832578,OnGround,ACS_Inactive
1644450665.9814367,-9.785102185058593,-0.1292868896484375,0.39264907226562495,0.016254211801526718,0.010392037053435116,0.00959264958778626,44.1,-6.0,-9.15,0.04204930794228533,980.1558741201218,26.66280440450646,0.07616318739120831,2.047650427072142,2.7520115180631226,OnGround,ACS_Inactive
1644450666.028224,-9.804255798339844,-0.10773907470703124,0.34715924072265625,0.017586524244274808,0.009059724610687023,0.005862174748091604,45.6,-4.8,-9.45,-0.5359516559457461,980.1450976836791,26.66280440450646,-0.27659170866943783,1.7484809223298194,2.8275229675934463,OnGround,ACS_Inactive
1644450666.0750618,-9.8449572265625,-0.040701428222656245,0.3136404174804687,0.01945176166412214,0.01279019945038168,0.007460949679389314,44.85,-4.8,-9.9,-0.05064607179153091,980.1786966430374,26.67185266711749,-0.10213380328411137,1.9612300127265199,2.6534189832825863,OnGround,ACS_Inactive
1644450666.1219141,-9.753977563476562,-0.07422025146484375,0.239420166015625,0.0130566619389313,0.007194487190839696,0.007460949679389314,45.0,-5.3999999999999995,-8.549999999999999,0.23835981878204573,980.2351188393988,26.66732853744179,0.14852565266380371,2.2195898408164814,2.137105194495659,OnGround,ACS_Inactive
1644450666.1687934,-9.83777462158203,-0.055066638183593745,0.26815058593749996,0.010658499541984735,0.011990811984732825,0.00319754986259542,45.75,-4.2,-8.549999999999999,-0.1433405967504862,980.1558741201218,26.67185266711749,0.0019408763391836614,2.0784038384474868,2.113866213291159,OnGround,ACS_Inactive
1644450666.2155857,-9.801861596679688,-0.09576806640624999,0.143652099609375,0.012257274473282443,0.013323124427480917,0.007460949679389314,45.449999999999996,-3.4499999999999997,-11.25,0.34197897686067563,980.2243417229946,26.66280440450646,0.25394858326314396,2.3012339202802954,1.3505778919884088,OnGround,ACS_Inactive
1644450666.2623987,-9.830592016601562,-0.062249243164062495,0.2920926025390625,0.02051761161832061,0.017320061755725192,0.007727412167938932,44.55,-3.9,-10.049999999999999,-0.3505609041224617,980.1450976836791,26.67185266711749,-0.0899302016646567,1.9504252499121937,1.9584725277407116,OnGround,ACS_Inactive
1644450666.309258,-9.832986218261718,-0.10295067138671875,0.2561795776367187,0.017852986732824427,0.007194487190839696,0.009059724610687023,45.9,-4.5,-9.45,-0.1433405967504862,980.1438278137891,26.67185266711749,-0.08972215643166849,1.9538077511609595,1.9731407661596507,OnGround,ACS_Inactive
1644450666.3561277,-9.753977563476562,-0.13168109130859373,0.24181436767578124,0.012257274473282443,0.00985911207633588,0.006661562213740459,46.65,-6.0,-9.9,0.527369743967737,980.1558741201218,26.66280440450646,0.3364153762762009,2.360377996383211,1.8918396454045867,OnGround,ACS_Inactive
1644450666.402975,-9.830592016601562,-0.033518823242187495,0.316034619140625,0.01918529917557252,0.015454824335877864,0.010125574564885496,45.0,-4.2,-9.0,0.14566465083208752,980.1666505531285,26.66732853744179,0.2565137122815193,2.277309875967975,2.3104234925249125,OnGround,ACS_Inactive
1644450666.449784,-9.832986218261718,-0.0718260498046875,0.3064578125,0.016787136778625956,0.010125574564885496,0.007194487190839696,46.199999999999996,-5.3999999999999995,-9.299999999999999,0.04204930794228533,980.2256095813187,26.67185266711749,0.16014649284871377,2.1928143515131033,2.412260095146552,OnGround,ACS_Inactive
1644450666.4965923,-9.753977563476562,-0.06703764648437499,0.2609679809570312,0.01279019945038168,0.00959264958778626,0.007727412167938932,45.0,-4.6499999999999995,-10.049999999999999,0.05297033764715195,980.1222753999376,26.66280440450646,0.1303920226296649,2.17079114566349,2.1754783297541986,OnGround,ACS_Inactive
1644450666.543446,-9.81862100830078,-0.07422025146484375,0.24899697265624998,0.018652374198473286,0.016254211801526718,0.00639509972519084,46.35,-4.05,-10.65,0.05297033764715195,980.1786966430374,26.66732853744179,0.11912866114575389,2.158465373127805,2.012488710833307,OnGround,ACS_Inactive
1644450666.590236,-9.83777462158203,-0.0430956298828125,0.2753331909179687,0.019984686641221373,0.01279019945038168,0.004529862305343512,45.75,-5.1,-11.25,-0.4432567074190748,980.1786966430374,26.66280440450646,-0.2003874868169368,1.8533060103526655,2.109735578591325,OnGround,ACS_Inactive
1644450666.6370683,-9.770736975097655,-0.11013327636718749,0.2825157958984375,0.012523736961832063,0.013323124427480917,0.00159877493129771,46.199999999999996,-5.3999999999999995,-10.5,-0.05064607179153091,980.2243417229946,26.67185266711749,-0.07273531296041219,1.9910042357689544,2.1905877105490967,OnGround,ACS_Inactive
1644450666.6865056,-9.859322436523437,-0.0047884033203125,0.2561795776367187,0.018652374198473286,0.008793262122137404,0.009059724610687023,45.449999999999996,-5.85,-9.0,0.3310558415068649,980.2363869323959,26.66732853744179,0.22092883627653512,2.284385008655378,2.0619139810140807,OnGround,ACS_Inactive
1644450666.733415,-9.777919580078125,-0.05985504150390625,0.33518823242187495,0.018385911709923666,0.011724349496183208,0.0034640123511450386,45.6,-3.3,-9.9,0.04204930794228533,980.1799653898095,26.67185266711749,0.14728298045430238,2.217305953685775,2.491475038205405,OnGround,ACS_Inactive
1644450666.7802603,-9.866505041503906,-0.062249243164062495,0.2059013427734375,0.0130566619389313,0.008526799633587786,0.004529862305343512,45.15,-5.25,-8.4,0.23835981878204573,980.2471642800365,26.66732853744179,0.24377955855580535,2.30725950508796,1.8720329042525692,OnGround,ACS_Inactive
1644450666.8270807,-9.81862100830078,-0.12449848632812499,0.26336218261718747,0.01918529917557252,0.010658499541984735,0.008793262122137404,45.75,-4.6499999999999995,-10.5,-0.5359516559457461,980.1786966430374,26.67185266711749,-0.2112787585048136,1.8614392422226635,1.983477037877335,OnGround,ACS_Inactive
1644450666.8739195,-9.813832604980469,-0.08140285644531249,0.21787235107421873,0.015188361847328247,0.015454824335877864,0.003730474839694657,45.6,-6.0,-9.45,-0.24695319115775388,980.2699868484549,26.66280440450646,-0.20142267734505304,1.8724892625216725,1.7505228700361937,OnGround,ACS_Inactive
1644450666.9206839,-9.87608184814453,-0.10295067138671875,0.229843359375,0.015454824335877864,0.01971822415267176,0.003730474839694657,44.85,-5.7,-9.9,0.14566465083208752,980.1558741201218,26.66732853744179,0.05165725036056901,2.1089837482402802,1.7341886365115124,OnGround,ACS_Inactive
1644450666.9675167,-9.821015209960937,0.009576806640625,0.2920926025390625,0.017053599267175572,0.011457887007633588,0.00479632479389313,46.5,-5.1,-10.049999999999999,0.05297033764715195,980.157143311118,26.66280440450646,0.08936855043915398,2.140686344080124,2.105146511322409,OnGround,ACS_Inactive
1644450667.0143664,-9.849745629882811,-0.062249243164062495,0.316034619140625,0.014388974381679392,0.015188361847328247,0.004529862305343512,46.65,-4.5,-9.45,0.05297033764715195,980.2351188393988,26.67185266711749,0.1037974992958261,2.1635128937985444,2.391939085445141,OnGround,ACS_Inactive
1644450667.0612211,-9.81862100830078,-0.047884033203124995,0.19393033447265623,0.018119449221374047,0.011990811984732825,0.009059724610687023,46.35,-5.25,-8.7,-0.24695319115775388,0,26.66732853744179,-0.08128391138922467,1.983694754092856,1.7613534636760133,OnGround,ACS_Inactive
1644450667.1026685,-9.892841259765625,-0.19632453613281248,0.22505495605468748,0.016254211801526718,0.0159877493129771,0.005595712259541985,46.35,-4.8,-9.9,0.04204930794228533,980.2027874798763,26.66732853744179,0.027492013197864793,2.077626329178348,1.7092501696356464,OnGround,ACS_Inactive
1644450667.1495082,-9.7683427734375,-0.08140285644531249,0.32082302246093747,0.0159877493129771,0.014921899358778627,0.00639509972519084,45.449999999999996,-4.6499999999999995,-9.75,0.23835981878204573,980.157143311118,26.66732853744179,0.19773545182821783,2.239063856267231,2.2698008348274854,OnGround,ACS_Inactive
1644450667.1963253,-9.746794958496093,-0.06464344482421874,0.3280056274414062,0.0159877493129771,0.010392037053435116,0.0021316999083969466,45.75,-4.6499999999999995,-9.75,0.05297033764715195,980.1894733038432,26.66280440450646,0.1450899411357337,2.200585009533889,2.5273597733346755,OnGround,ACS_Inactive
1644450667.2432172,-9.78031378173828,-0.09337386474609374,0.24181436767578124,0.017852986732824427,0.014122511893129772,0.010392037053435116,45.6,-4.8,-9.15,-0.05064607179153091,980.1666505531285,26.67185266711749,0.05925386202800853,2.124288528977039,2.1033343868354177,OnGround,ACS_Inactive
1644450667.2900488,-9.813832604980469,-0.11252747802734374,0.3136404174804687,0.014388974381679392,0.014655436870229008,0.002398162396946565,45.75,-4.6499999999999995,-9.0,0.34197897686067563,980.2243417229946,26.66732853744179,0.27608873711020265,2.3403120050250066,2.3768129029663423,OnGround,ACS_Inactive
1644450667.3368905,-9.804255798339844,-0.0526724365234375,0.21308394775390624,0.018119449221374047,0.010125574564885496,0.002398162396946565,44.4,-5.25,-8.7,0.14566465083208752,980.2351188393988,26.66732853744179,0.2339728962594352,2.29012546793238,1.871713928249613,OnGround,ACS_Inactive
1644450667.3836792,-9.82580361328125,-0.1149216796875,0.2561795776367187,0.011457887007633588,0.013856049404580155,0.004529862305343512,45.75,-5.3999999999999995,-9.299999999999999,0.24928487545959813,980.1450976836791,26.67185266711749,0.28355780180019113,2.322606719152017,1.9400147305903281,OnGround,ACS_Inactive
1644450667.4304256,-9.823409411621093,-0.10295067138671875,0.22026655273437498,0.0159877493129771,0.01119142451908397,0.007460949679389314,44.55,-5.3999999999999995,-8.549999999999999,0.05297033764715195,980.133051608581,26.67185266711749,0.17739020190140664,2.200984605828717,1.7483809012521094,OnGround,ACS_Inactive
1644450667.4772727,-9.828197814941406,-0.07900865478515624,0.27293898925781246,0.017053599267175572,0.00985911207633588,0.010125574564885496,45.9,-4.5,-10.65,-0.1433405967504862,980.0994531275708,26.67185266711749,0.012052468930878912,2.0313577959519513,1.9944020600603338,OnGround,ACS_Inactive
1644450667.5240722,-9.8449572265625,-0.14604630126953125,0.21787235107421873,0.010658499541984735,0.01119142451908397,0.00799387465648855,45.449999999999996,-4.6499999999999995,-9.299999999999999,-0.03972312078259923,980.1438278137891,26.66732853744179,0.014543630981640285,2.027617064345708,1.7546901843593996,OnGround,ACS_Inactive
1644450667.5708961,-9.775525378417969,-0.13407529296874998,0.28730419921875,0.00985911207633588,0.010658499541984735,0.003730474839694657,45.6,-4.5,-8.7,0.14566465083208752,980.1774269826992,26.676376793533564,0.13329715682807614,2.139739739056914,2.083987778213808,OnGround,ACS_Inactive
1644450667.6176968,-9.840168823242188,-0.13407529296874998,0.26336218261718747,0.01279019945038168,0.010924962030534353,0.007194487190839696,46.65,-4.05,-9.45,0.4456030168295074,980.2002499612124,26.66732853744179,0.36903518720601924,2.363971523227246,2.0647017452569587,OnGround,ACS_Inactive
1644450667.6644704,0,0,0,0.015721286824427482,0.017586524244274808,0.0002664624885496183,46.199999999999996,-5.85,-9.75,-0.32872708242743937,980.1210050858243,26.68542503658682,-0.03364895803882273,1.924753051248722,0.46089382942493917,OnGround,ACS_Inactive
1644450667.6971862,0,0,0,0.017852986732824427,0.012257274473282443,-0.002931087374045802,44.4,-4.5,-9.9,-0.23603426696901453,980.1425570303356,26.67185266711749,-0.13778482063141995,1.7936802067003985,-0.15155477663006578,OnGround,ACS_Inactive
1644450667.7371283,0,0,0,0.014388974381679392,0.014921899358778627,0.000799387465648855,45.6,-4.8,-9.9,0.4674847939644811,980.1520610657437,26.689949153224006,0.27015496376813125,2.060522612739358,-0.3853551142663878,OnGround,ACS_Inactive
1644450667.7640536,0,0,0,0.015188361847328247,0.012523736961832063,0.009326187099236643,45.9,-6.75,-9.9,-0.11054237155112435,980.1507882204837,26.703521483577788,0.05242915585216407,1.8618793875144226,-0.47479961760680134,OnGround,ACS_Inactive
1644450667.7977362,0,0,0,0.0130566619389313,0.0130566619389313,0.0002664624885496183,45.75,-4.2,-11.25,-0.3068617835503946,980.1869326002542,26.69899737671949,-0.14961412678784036,1.6526563149655553,-0.5089669998299059,OnGround,ACS_Inactive
1644450667.8317275,0,0,0,0.01119142451908397,0.013856049404580155,0.00639509972519084,45.0,-4.6499999999999995,-9.75,0.07483600572062654,980.197708788275,26.69899737671949,0.012075243651566828,1.7151395061260581,-0.52194458518549,OnGround,ACS_Inactive
1644450667.8724256,0,0,0,0.018652374198473286,0.015721286824427482,0.00799387465648855,45.0,-5.1,-9.299999999999999,-0.20323027815752526,980.0943646128549,26.703521483577788,-0.09806518499978334,1.539032881424261,-0.5269693302391988,OnGround,ACS_Inactive
1644450667.9006357,0,0,0,0.017320061755725192,0.00959264958778626,0.009326187099236643,45.6,-4.5,-9.45,0.09673315226493895,980.2420854879175,26.708045587176457,0.04018759903458448,1.5942518887495751,-0.5288249367643832,OnGround,ACS_Inactive
